300016,2019-03-15,2
300016,2019-03-15,3
300016,2019-03-15,4
300016,2020-06-10,2
300017,2019-02-22,1
300017,2019-02-22,2
300017,2019-02-22,3
300017,2019-03-04,1
300017,2019-03-04,2
300017,2019-03-04,3
300017,2019-03-05,1
300017,2019-03-05,2
300017,2019-03-06,1
300017,2019-03-07,1
300017,2019-03-08,1
300017,2019-03-08,2
300017,2019-03-08,3
300017,2019-09-05,1
300018,2019-01-03,1
300018,2019-01-10,1
300018,2019-01-11,1
300018,2019-01-11,2
300018,2019-01-14,1
300018,2019-01-14,2
300018,2019-01-15,1
300018,2019-03-11,1
300018,2019-03-12,1
300018,2019-03-12,2
300018,2019-03-15,1
300018,2019-03-15,2
300018,2019-05-22,1
300018,2019-05-27,1
300018,2019-05-28,1
300018,2019-06-06,1
300018,2019-06-13,1
300018,2019-06-13,2
300018,2019-06-21,1
300018,2019-06-25,1
300018,2019-06-26,1
300018,2019-06-27,1
300018,2019-10-28,1
300019,2016-06-27,1
300019,2017-01-11,1
300019,2018-01-18,1
300019,2019-01-17,1
300019,2019-01-18,1
300019,2019-01-18,2
300019,2019-01-18,3
300019,2019-01-18,4
300019,2019-07-11,1
300019,2019-09-10,1
300019,2019-10-08,1
300019,2019-10-11,1
300019,2019-10-11,2
300019,2019-10-11,3
300019,2019-10-11,4
300019,2019-10-11,5
300019,2019-10-14,1
300019,2019-10-14,10
300019,2019-10-14,2
300019,2019-10-14,3
300019,2019-10-14,4
300019,2019-10-14,5
300019,2019-10-14,6
300019,2019-10-14,7
300019,2019-10-14,8
300019,2019-10-14,9
300019,2019-12-06,1
300019,2019-12-06,2
300019,2019-12-06,3
300019,2019-12-06,4
300019,2019-12-06,5
300019,2019-12-06,6
300019,2019-12-06,7
300019,2019-12-06,8
300020,2019-03-12,1
300020,2019-03-12,2
300020,2019-03-12,3
300020,2019-03-12,4
300020,2019-10-28,1
300020,2019-10-28,10
300020,2019-10-28,11
300020,2019-10-28,12
300020,2019-10-28,13
300020,2019-10-28,14
300020,2019-10-28,15
300020,2019-10-28,16
300020,2019-10-28,17
300020,2019-10-28,18
300020,2019-10-28,19
300020,2019-10-28,2
300020,2019-10-28,20
300020,2019-10-28,21
300020,2019-10-28,22
300020,2019-10-28,3
300020,2019-10-28,4
300020,2019-10-28,5
300020,2019-10-28,6
300020,2019-10-28,7
300020,2019-10-28,8
300020,2019-10-28,9
300021,2017-05-18,4
300021,2017-05-24,1
300021,2017-05-24,2
300021,2019-02-12,1
300021,2019-02-12,2
300021,2019-04-24,1
300021,2019-04-24,2
300021,2019-04-24,3
300022,2019-04-22,1
300022,2019-04-23,1
300022,2019-04-23,10
300022,2019-04-23,11
300022,2019-04-23,12
300022,2019-04-23,13
300022,2019-04-23,14
300022,2019-04-23,15
300022,2019-04-23,16
300022,2019-04-23,17
300022,2019-04-23,2
300022,2019-04-23,3
300022,2019-04-23,4
300022,2019-04-23,5
300022,2019-04-23,6
300022,2019-04-23,7
300022,2019-04-23,8
300022,2019-04-23,9
300022,2019-04-24,1
300022,2019-04-24,2
300022,2019-04-24,3
300022,2019-04-24,4
300022,2019-05-22,1
300022,2019-05-22,2
300022,2019-05-22,3
300022,2019-05-22,4
300022,2019-05-22,5
300022,2019-05-22,6
300022,2019-05-22,7
300022,2019-05-22,8
300022,2019-06-17,1
300022,2019-06-17,2
300022,2019-06-20,1
300022,2019-06-21,1
300022,2019-06-24,1
300022,2019-06-28,1
300022,2019-06-28,2
300022,2019-06-28,3
300022,2019-06-28,4
300022,2019-06-28,5
300022,2019-06-28,6
300022,2019-07-22,1
300022,2019-07-22,2
300022,2019-09-26,1
300022,2019-09-26,2
300022,2019-10-21,1
300022,2019-10-21,2
300022,2019-10-21,3
300022,2019-10-21,4
300022,2019-10-21,5
300022,2019-10-21,6
300022,2019-10-21,7
300022,2020-04-21,1
300022,2020-05-14,3
300023,2017-02-13,1
300023,2018-09-13,3
300023,2019-02-01,1
300023,2019-02-21,1
300023,2019-02-22,1
300023,2019-02-25,1
300023,2019-02-26,1
300023,2019-02-26,2
300023,2019-02-26,3
300023,2019-02-26,4
300023,2019-02-26,5
300023,2019-04-19,1
300023,2019-04-22,1
300023,2019-04-23,1
300023,2019-05-14,1
300023,2019-05-15,1
300023,2019-06-19,1
300023,2019-06-20,1
300023,2019-06-21,1
300023,2019-06-24,1
300023,2019-06-25,1
300023,2019-06-26,1
300023,2019-06-26,2
300023,2019-06-26,3
300023,2019-06-26,4
300023,2019-06-26,5
300023,2019-06-26,6
300023,2019-07-19,1
300023,2019-07-24,1
300023,2019-07-24,2
300023,2019-07-30,1
300023,2019-07-30,2
300023,2019-07-30,3
300023,2019-07-30,4
300023,2019-07-30,5
300023,2019-08-01,1
300023,2019-08-08,1
300023,2019-08-08,2
300023,2019-09-05,1
300023,2019-09-17,1
300023,2019-09-17,2
300023,2019-09-17,3
300023,2019-09-17,4
300023,2019-09-17,5
300023,2019-10-21,1
300023,2019-10-21,2
300023,2019-10-21,3
300023,2019-10-21,4
300023,2019-12-06,1
300024,2019-03-05,1
300024,2019-03-07,1
300025,2017-09-22,1
300025,2019-03-05,1
300025,2019-03-05,2
300025,2019-03-05,3
300025,2019-03-05,4
300025,2019-03-05,5
300025,2019-03-05,6
300025,2019-03-05,7
300025,2019-03-07,1
300025,2019-03-07,2
300025,2019-03-07,3
300025,2019-03-08,1
300025,2019-03-12,1
300025,2019-04-16,1
300025,2019-04-25,1
300025,2019-05-17,1
300025,2019-05-20,1
300025,2019-05-22,1
300025,2019-05-22,2
300025,2019-06-05,1
300025,2019-06-19,1
300025,2019-06-19,10
300025,2019-06-19,11
300025,2019-06-19,12
300025,2019-06-19,13
300025,2019-06-19,14
300025,2019-06-19,2
300025,2019-06-19,3
300025,2019-06-19,4
300025,2019-06-19,5
300025,2019-06-19,6
300025,2019-06-19,7
300025,2019-06-19,8
300025,2019-06-19,9
300025,2019-06-27,1
300025,2019-07-01,1
300025,2019-08-12,1
300025,2019-10-17,1
300025,2019-12-11,1
300025,2019-12-11,2
300026,2020-06-03,10
300027,2019-01-24,1
300027,2019-04-09,1
300027,2019-12-16,1
300029,2019-02-18,1
300029,2019-02-18,2
300029,2019-02-18,3
300029,2019-02-18,4
300029,2019-02-18,5
300029,2019-02-18,6
300029,2019-02-18,7
300029,2019-02-18,8
300029,2019-05-15,1
300029,2019-05-16,1
300029,2019-05-16,2
300029,2019-05-17,1
300029,2019-05-17,2
300029,2019-05-17,3
300029,2019-05-17,4
300029,2019-05-17,5
300029,2019-05-20,1
300029,2019-05-20,2
300029,2019-05-20,3
300029,2019-05-20,4
300029,2019-05-20,5
300029,2019-05-20,6
300029,2019-05-20,7
300029,2019-05-21,1
300029,2019-05-22,1
300029,2019-05-23,1
300029,2019-05-23,2
300029,2019-05-23,3
300029,2019-06-17,1
300029,2019-06-17,2
300029,2019-06-21,1
300029,2019-06-24,1
300029,2019-06-25,1
300029,2019-07-15,1
300029,2019-09-11,1
300029,2019-10-18,1
300029,2019-10-21,1
300029,2019-10-23,1
300029,2019-10-23,2
300029,2019-10-23,3
300029,2019-10-23,4
300029,2019-10-23,5
300029,2019-11-11,1
300030,2018-05-29,1
300030,2019-05-22,1
300030,2019-06-21,1
300030,2020-01-21,3
300031,2019-03-11,1
300031,2019-03-11,2
300031,2019-03-11,3
300031,2019-03-11,4
300031,2019-03-11,5
300031,2019-03-11,6
300031,2019-03-12,1
300031,2019-03-12,10
300031,2019-03-12,11
300031,2019-03-12,12
300031,2019-03-12,13
300031,2019-03-12,14
300031,2019-03-12,15
300031,2019-03-12,16
300031,2019-03-12,17
300031,2019-03-12,18
300031,2019-03-12,19
300031,2019-03-12,2
300031,2019-03-12,20
300031,2019-03-12,21
300031,2019-03-12,22
300031,2019-03-12,23
300031,2019-03-12,24
300031,2019-03-12,25
300031,2019-03-12,26
300031,2019-03-12,3
300031,2019-03-12,4
300031,2019-03-12,5
300031,2019-03-12,6
300031,2019-03-12,7
300031,2019-03-12,8
300031,2019-03-12,9
300032,2018-07-20,3
300032,2018-07-26,4
300032,2019-01-08,1
300032,2019-02-18,1
300032,2019-02-20,1
300032,2019-05-22,1
300032,2019-05-22,2
300032,2019-06-21,1
300032,2019-06-21,2
300032,2019-06-24,1
300032,2019-06-25,1
300032,2019-07-18,1
300032,2019-07-18,2
300032,2019-07-18,3
300032,2019-07-18,4
300032,2019-07-18,5
300032,2019-08-14,1
300032,2019-10-23,1
300032,2019-12-20,1
300032,2019-12-24,1
300032,2020-02-19,1
300032,2020-02-19,3
300032,2020-03-17,5
300033,2016-05-31,4
300033,2018-10-22,6
300033,2018-10-22,7
300033,2019-02-13,1
300033,2019-02-22,1
300033,2019-02-22,2
300033,2019-02-22,3
300033,2019-02-25,1
300033,2019-02-25,2
300033,2019-02-25,3
300033,2019-02-25,4
300033,2019-02-25,5
300033,2019-02-25,6
300033,2019-02-25,7
300033,2019-02-25,8
300033,2019-02-25,9
300033,2019-02-26,1
300033,2019-02-26,2
300033,2019-03-12,1
300033,2019-03-12,2
300033,2019-03-12,3
300033,2019-03-29,1
300033,2019-03-29,2
300033,2019-03-29,3
300033,2019-03-29,4
300033,2019-03-29,5
300033,2019-03-29,6
300033,2019-04-08,1
300033,2019-05-10,1
300033,2019-05-10,2
300033,2019-05-10,3
300033,2019-05-10,4
300033,2019-05-10,5
300033,2019-05-10,6
300033,2019-06-11,1
300033,2019-06-21,1
300033,2019-06-21,2
300033,2019-06-21,3
300033,2019-06-21,4
300033,2019-06-21,5
300033,2019-06-21,6
300033,2019-06-21,7
300033,2019-06-21,8
300033,2019-08-19,1
300033,2019-08-19,2
300033,2019-08-19,3
300033,2019-08-19,4
300033,2019-08-19,5
300033,2019-08-19,6
300033,2019-08-19,7
300033,2019-08-19,8
300033,2019-08-19,9
300033,2019-09-02,1
300033,2019-09-02,2
300033,2019-09-02,3
300033,2019-09-05,1
300033,2019-09-05,2
300033,2019-09-05,3
300033,2019-09-05,4
300033,2019-12-13,1
300033,2019-12-13,2
300033,2019-12-13,3
300033,2019-12-13,4
300033,2019-12-13,5
300033,2020-02-20,1
300034,2019-03-06,1
300034,2019-03-06,10
300034,2019-03-06,11
300034,2019-03-06,12
300034,2019-03-06,2
300034,2019-03-06,3
300034,2019-03-06,4
300034,2019-03-06,5
300034,2019-03-06,6
300034,2019-03-06,7
300034,2019-03-06,8
300034,2019-03-06,9
300035,2017-06-07,2
300035,2017-09-19,3
300035,2019-01-07,1
300035,2019-01-07,2
300035,2019-01-07,3
300035,2019-01-07,4
300035,2019-01-07,5
300035,2019-03-11,1
300035,2019-03-11,2
300035,2019-03-11,3
300035,2019-04-19,1
300035,2019-04-19,2
300035,2019-04-19,3
300035,2019-04-19,4
300035,2019-04-19,5
300035,2019-04-19,6
300035,2019-04-19,7
300035,2019-12-17,1
300035,2019-12-17,2
300035,2019-12-17,3
300035,2019-12-17,4
300035,2019-12-17,5
300035,2019-12-24,1
300035,2019-12-24,2
300035,2020-05-20,2
300035,2020-05-20,3
300036,2019-08-14,1
300037,2019-12-24,1
300038,2019-03-05,1
300038,2019-03-05,2
300038,2019-03-05,3
300038,2020-01-02,5
300040,2019-01-04,1
300040,2019-01-07,1
300040,2019-01-07,2
300040,2019-01-10,1
300040,2019-01-10,10
300040,2019-01-10,2
300040,2019-01-10,3
300040,2019-01-10,4
300040,2019-01-10,5
300040,2019-01-10,6
300040,2019-01-10,7
300040,2019-01-10,8
300040,2019-01-10,9
300040,2019-02-01,1
300040,2019-02-12,1
300040,2019-02-12,2
300040,2019-03-11,1
300040,2019-05-16,1
300040,2019-05-16,2
300040,2019-05-16,3
300040,2019-05-16,4
300040,2019-05-16,5
300040,2019-05-16,6
300040,2019-07-02,1
300040,2019-07-03,1
300040,2019-10-23,1
300040,2019-10-23,2
300040,2019-10-23,3
300040,2020-03-12,1
300041,2019-09-09,1
300041,2019-09-09,10
300041,2019-09-09,11
300041,2019-09-09,12
300041,2019-09-09,2
300041,2019-09-09,3
300041,2019-09-09,4
300041,2019-09-09,5
300041,2019-09-09,6
300041,2019-09-09,7
300041,2019-09-09,8
300041,2019-09-09,9
300041,2019-09-24,1
300041,2020-02-19,13
300041,2020-02-19,9
300041,2020-04-20,1
300042,2019-02-11,1
300042,2019-03-06,1
300042,2019-03-11,1
300042,2019-03-11,2
300042,2019-03-11,3
300042,2019-04-17,1
300042,2019-04-26,1
300042,2019-04-29,1
300042,2019-04-29,2
300042,2019-04-29,3
300042,2019-04-29,4
300042,2019-04-29,5
300042,2019-05-07,1
300042,2019-05-08,1
300042,2019-05-10,1
300042,2019-05-10,2
300042,2019-05-10,3
300042,2019-05-14,1
300042,2019-05-14,2
300042,2019-05-14,3
300042,2019-05-14,4
300042,2019-05-14,5
300042,2019-05-14,6
300042,2019-05-28,1
300042,2019-06-05,1
300042,2019-07-10,1
300042,2019-07-19,1
300042,2019-09-30,1
300042,2019-09-30,2
300042,2019-09-30,3
300042,2019-09-30,4
300042,2019-09-30,5
300042,2019-10-09,1
300042,2019-10-10,1
300042,2019-10-11,1
300042,2019-10-28,1
300042,2019-10-28,2
300042,2019-10-28,3
300042,2019-10-28,4
300042,2020-04-27,8
300043,2019-03-05,1
300043,2019-03-05,2
300043,2019-03-06,1
300043,2019-03-06,2
300043,2019-03-06,3
300043,2019-03-06,4
300043,2019-03-06,5
300043,2019-03-06,6
300043,2019-03-07,1
300043,2019-03-07,10
300043,2019-03-07,11
300043,2019-03-07,12
300043,2019-03-07,13
300043,2019-03-07,14
300043,2019-03-07,15
300043,2019-03-07,16
300043,2019-03-07,17
300043,2019-03-07,18
300043,2019-03-07,2
300043,2019-03-07,3
300043,2019-03-07,4
300043,2019-03-07,5
300043,2019-03-07,6
300043,2019-03-07,7
300043,2019-03-07,8
300043,2019-03-07,9
300043,2019-03-08,1
300043,2019-03-08,2
300043,2019-03-08,3
300043,2019-03-08,4
300043,2019-03-08,5
300043,2019-03-08,6
300043,2019-03-11,1
300043,2019-03-11,2
300043,2019-03-11,3
300043,2019-03-12,1
300043,2019-03-12,2
300043,2019-03-12,3
300043,2019-03-12,4
300043,2019-03-13,1
300043,2019-03-13,2
300043,2019-03-13,3
300043,2019-03-13,4
300043,2019-03-21,1
300043,2019-03-21,2
300043,2019-03-21,3
300043,2019-03-21,4
300043,2019-03-21,5
300043,2019-03-21,6
300043,2019-03-21,7
300043,2019-03-21,8
300043,2019-03-21,9
300043,2019-05-20,1
300043,2019-06-18,1
300043,2019-08-14,1
300043,2019-10-08,1
300043,2019-10-18,1
300043,2019-10-18,10
300043,2019-10-18,11
300043,2019-10-18,12
300043,2019-10-18,13
300043,2019-10-18,14
300043,2019-10-18,15
300043,2019-10-18,2
300043,2019-10-18,3
300043,2019-10-18,4
300043,2019-10-18,5
300043,2019-10-18,6
300043,2019-10-18,7
300043,2019-10-18,8
300043,2019-10-18,9
300044,2018-09-17,1
300044,2019-02-15,1
300044,2019-04-09,1
300044,2019-08-19,1
300044,2019-08-19,2
300044,2019-08-19,3
300044,2019-08-19,4
300044,2019-08-26,1
300045,2018-04-19,1
300045,2019-01-11,1
300045,2019-01-11,2
300045,2019-03-12,1
300045,2019-03-13,1
300045,2019-03-13,2
300045,2019-03-13,3
300045,2019-03-13,4
300045,2019-10-10,1
300045,2019-10-28,1
300045,2019-11-01,1
300046,2017-12-06,1
300046,2019-01-24,1
300046,2019-03-08,1
300046,2019-03-08,2
300046,2019-03-08,3
300046,2019-03-08,4
300046,2019-03-08,5
300046,2019-03-08,6
300046,2019-03-08,7
300046,2019-03-08,8
300046,2019-03-08,9
300046,2019-03-19,1
300046,2019-04-09,1
300046,2019-04-09,2
300046,2019-05-27,1
300046,2019-05-27,2
300046,2019-05-27,3
300046,2019-05-27,4
300046,2019-06-12,1
300046,2019-06-12,2
300046,2019-06-12,3
300046,2019-06-12,4
300046,2019-06-12,5
300046,2019-06-12,6
300046,2019-06-12,7
300046,2019-06-12,8
300046,2019-11-29,1
300046,2019-11-29,2
300046,2019-11-29,3
300046,2019-11-29,4
300046,2020-02-06,3
300046,2020-02-26,1
300046,2020-03-24,1
300047,2018-05-03,1
300047,2019-02-28,1
300047,2019-03-05,1
300047,2019-03-05,2
300047,2019-03-07,1
300047,2019-03-07,2
300047,2019-10-14,1
300047,2019-10-14,2
300047,2019-10-14,3
300047,2019-10-14,4
300047,2019-10-14,5
300047,2019-10-15,1
300047,2019-10-15,2
300047,2019-10-15,3
300048,2018-06-26,1
300048,2018-06-29,1
300048,2019-01-07,1
300048,2019-01-07,2
300048,2019-01-15,1
300048,2019-03-06,1
300048,2019-03-14,1
300048,2019-03-14,10
300048,2019-03-14,11
300048,2019-03-14,12
300048,2019-03-14,13
300048,2019-03-14,14
300048,2019-03-14,15
300048,2019-03-14,16
300048,2019-03-14,17
300048,2019-03-14,2
300048,2019-03-14,3
300048,2019-03-14,4
300048,2019-03-14,5
300048,2019-03-14,6
300048,2019-03-14,7
300048,2019-03-14,8
300048,2019-03-14,9
300048,2019-04-16,1
300048,2019-04-17,1
300048,2019-04-24,1
300048,2019-04-24,2
300048,2019-06-21,1
300048,2019-07-01,1
300048,2020-03-31,1
300048,2020-04-01,12
300048,2020-04-01,2
300048,2020-04-07,15
300048,2020-04-21,7
300049,2018-08-27,1
300049,2020-04-10,1
300050,2019-01-09,1
300050,2019-02-14,1
300050,2019-03-07,1
300050,2019-03-07,10
300050,2019-03-07,11
300050,2019-03-07,12
300050,2019-03-07,13
300050,2019-03-07,14
300050,2019-03-07,15
300050,2019-03-07,2
300050,2019-03-07,3
300050,2019-03-07,4
300050,2019-03-07,5
300050,2019-03-07,6
300050,2019-03-07,7
300050,2019-03-07,8
300050,2019-03-07,9
300050,2019-04-26,1
300050,2019-04-26,2
300050,2019-04-26,3
300050,2019-09-18,1
300050,2020-02-25,3
300051,2016-05-16,2
300051,2019-03-06,1
300051,2019-04-25,1
300051,2019-04-25,2
300051,2019-04-25,3
300051,2019-04-25,4
300051,2019-04-26,1
300051,2019-04-26,2
300051,2019-04-26,3
300051,2019-06-21,1
300051,2019-06-21,2
300051,2019-09-18,1
300051,2019-09-18,2
300051,2019-10-28,1
300051,2019-10-28,2
300051,2019-10-28,3
300051,2020-04-14,4
300052,2018-12-28,1
300052,2019-02-25,1
300052,2019-02-25,2
300052,2019-02-25,3
300052,2019-02-25,4
300052,2019-02-25,5
300052,2019-02-25,6
300052,2019-08-20,1
300052,2019-09-16,1
300052,2019-09-17,1
300052,2019-09-17,2
300052,2019-09-18,1
300052,2019-09-18,2
300052,2019-09-20,1
300052,2019-09-24,1
300052,2019-09-24,2
300052,2019-10-16,1
300052,2019-10-28,1
300052,2019-10-29,1
300052,2019-10-29,2
300052,2019-11-07,1
300052,2019-11-07,2
300052,2019-11-07,3
300052,2019-11-07,4
300052,2019-11-07,5
300052,2019-11-07,6
300052,2019-12-23,1
300052,2019-12-23,10
300052,2019-12-23,11
300052,2019-12-23,12
300052,2019-12-23,13
300052,2019-12-23,2
300052,2019-12-23,3
300052,2019-12-23,4
300052,2019-12-23,5
300052,2019-12-23,6
300052,2019-12-23,7
300052,2019-12-23,8
300052,2019-12-23,9
300053,2019-02-18,1
300053,2019-02-19,1
300053,2019-02-19,2
300053,2019-03-08,1
300053,2019-03-08,10
300053,2019-03-08,11
300053,2019-03-08,2
300053,2019-03-08,3
300053,2019-03-08,4
300053,2019-03-08,5
300053,2019-03-08,6
300053,2019-03-08,7
300053,2019-03-08,8
300053,2019-03-08,9
300053,2019-05-27,1
300053,2019-05-27,2
300053,2019-05-27,3
300053,2019-05-27,4
300053,2019-05-27,5
300053,2019-11-25,1
300053,2019-11-25,10
300053,2019-11-25,11
300053,2019-11-25,12
300053,2019-11-25,13
300053,2019-11-25,14
300053,2019-11-25,15
300053,2019-11-25,16
300053,2019-11-25,17
300053,2019-11-25,18
300053,2019-11-25,19
300053,2019-11-25,2
300053,2019-11-25,20
300053,2019-11-25,21
300053,2019-11-25,22
300053,2019-11-25,23
300053,2019-11-25,24
300053,2019-11-25,25
300053,2019-11-25,26
300053,2019-11-25,27
300053,2019-11-25,28
300053,2019-11-25,29
300053,2019-11-25,3
300053,2019-11-25,30
300053,2019-11-25,4
300053,2019-11-25,5
300053,2019-11-25,6
300053,2019-11-25,7
300053,2019-11-25,8
300053,2019-11-25,9
300054,2019-02-13,1
300054,2019-02-13,10
300054,2019-02-13,2
300054,2019-02-13,3
300054,2019-02-13,4
300054,2019-02-13,5
300054,2019-02-13,6
300054,2019-02-13,7
300054,2019-02-13,8
300054,2019-02-13,9
300054,2019-05-30,1
300054,2019-05-30,10
300054,2019-05-30,11
300054,2019-05-30,12
300054,2019-05-30,13
300054,2019-05-30,14
300054,2019-05-30,2
300054,2019-05-30,3
300054,2019-05-30,4
300054,2019-05-30,5
300054,2019-05-30,6
300054,2019-05-30,7
300054,2019-05-30,8
300054,2019-05-30,9
300054,2019-12-25,1
300054,2019-12-25,2
300054,2019-12-25,3
300054,2019-12-25,4
300054,2019-12-25,5
300054,2019-12-25,6
300054,2019-12-25,7
300054,2020-02-18,4
300055,2019-03-21,1
300055,2019-03-21,2
300055,2019-11-07,1
300056,2017-06-09,1
300056,2018-06-12,4
300056,2018-09-06,1
300056,2019-01-28,1
300056,2019-02-01,1
300056,2019-02-01,2
300056,2019-02-01,3
300056,2019-02-01,4
300056,2019-02-01,5
300056,2019-02-01,6
300056,2019-02-01,7
300056,2019-03-21,1
300056,2019-03-21,2
300056,2019-06-11,1
300056,2019-06-21,1
300057,2019-02-13,1
300057,2019-02-13,2
300057,2019-02-13,3
300057,2019-02-13,4
300057,2019-02-13,5
300057,2019-02-20,1
300057,2019-02-20,2
300057,2019-02-20,3
300057,2019-02-20,4
300057,2019-05-15,1
300057,2019-09-23,1
300057,2019-09-23,2
300057,2019-09-23,3
300057,2019-09-23,4
300057,2019-09-27,1
300057,2019-09-27,10
300057,2019-09-27,11
300057,2019-09-27,12
300057,2019-09-27,13
300057,2019-09-27,14
300057,2019-09-27,15
300057,2019-09-27,16
300057,2019-09-27,2
300057,2019-09-27,3
300057,2019-09-27,4
300057,2019-09-27,5
300057,2019-09-27,6
300057,2019-09-27,7
300057,2019-09-27,8
300057,2019-09-27,9
300057,2019-10-14,1
300057,2019-10-14,2
300057,2019-10-14,3
300058,2019-03-11,1
300058,2019-03-11,2
300058,2019-04-25,1
300058,2019-04-25,10
300058,2019-04-25,2
300058,2019-04-25,3
300058,2019-04-25,4
300058,2019-04-25,5
300058,2019-04-25,6
300058,2019-04-25,7
300058,2019-04-25,8
300058,2019-04-25,9
300058,2019-09-09,1
300058,2019-09-09,2
300058,2019-09-09,3
300058,2019-09-09,4
300058,2019-10-14,1
300058,2019-10-14,2
300058,2019-10-14,3
300058,2019-10-14,4
300058,2019-10-14,5
300058,2019-12-27,1
300058,2019-12-27,2
300058,2019-12-27,3
300058,2019-12-27,4
300058,2019-12-27,5
300058,2019-12-27,6
300059,2019-02-21,1
300059,2019-02-22,1
300059,2019-02-22,2
300059,2019-02-25,1
300059,2019-02-25,2
300059,2019-02-25,3
300059,2019-02-25,4
300059,2019-02-26,1
300059,2019-02-26,2
300059,2019-02-26,3
300059,2019-02-26,4
300059,2019-02-26,5
300059,2019-02-26,6
300059,2019-02-26,7
300059,2019-02-26,8
300059,2019-02-26,9
300059,2019-08-19,1
300061,2019-01-04,1
300061,2019-02-25,1
300061,2019-02-25,10
300061,2019-02-25,11
300061,2019-02-25,12
300061,2019-02-25,13
300061,2019-02-25,2
300061,2019-02-25,3
300061,2019-02-25,4
300061,2019-02-25,5
300061,2019-02-25,6
300061,2019-02-25,7
300061,2019-02-25,8
300061,2019-02-25,9
300061,2019-03-13,1
300061,2019-03-13,2
300061,2019-03-13,3
300061,2019-08-08,1
300061,2019-08-09,1
300061,2019-08-09,2
300061,2019-08-09,3
300061,2019-08-09,4
300061,2019-08-09,5
300061,2019-08-09,6
300061,2019-08-23,1
300061,2019-09-05,1
300061,2019-09-06,1
300061,2019-09-09,1
300061,2019-09-10,1
300061,2019-09-11,1
300061,2019-09-16,1
300061,2019-09-17,1
300061,2019-09-17,2
300061,2019-09-17,3
300061,2019-09-17,4
300061,2019-09-17,5
300061,2019-09-17,6
300061,2019-10-16,1
300061,2019-12-09,1
300062,2017-05-22,2
300062,2017-05-26,1
300062,2019-01-07,1
300062,2019-01-10,1
300062,2019-03-06,1
300062,2019-03-06,2
300062,2019-03-11,1
300062,2019-05-22,1
300062,2019-05-22,2
300062,2019-06-17,1
300062,2019-06-17,2
300062,2019-06-17,3
300062,2019-06-17,4
300062,2019-06-17,5
300062,2019-06-17,6
300062,2019-06-17,7
300063,2018-07-31,1
300063,2019-02-22,1
300063,2019-02-22,10
300063,2019-02-22,11
300063,2019-02-22,12
300063,2019-02-22,13
300063,2019-02-22,14
300063,2019-02-22,2
300063,2019-02-22,3
300063,2019-02-22,4
300063,2019-02-22,5
300063,2019-02-22,6
300063,2019-02-22,7
300063,2019-02-22,8
300063,2019-02-22,9
300063,2019-05-21,1
300063,2019-06-21,1
300063,2019-08-01,1
300063,2019-09-18,1
300063,2019-09-18,2
300063,2019-12-11,1
300063,2019-12-27,1
300063,2020-01-03,1
300063,2020-04-02,29
300063,2020-04-02,3
300063,2020-04-02,9
300064,2018-09-04,2
300064,2019-04-19,1
300064,2019-04-19,2
300064,2019-04-19,3
300064,2019-10-22,1
