code,date,uplimit_times,fake_time,uplimit_time,break_time,min_bigorder,yield_rate
000976,2020-04-07,1,2020-04-07 13:28:01.320,2020-04-07 13:16:06.670,2020-04-07 13:31:21.670,4,0.0038684719535784225
002178,2020-04-07,2,2020-04-07 10:45:04.900,2020-04-07 10:36:19.030,2020-04-07 10:48:38.710,4,-0.029126213592233108
300579,2020-04-07,3,2020-04-07 09:53:11.070,2020-04-07 09:46:48.720,2020-04-07 15:00:00.000,4,0.009412930393856822
000533,2020-04-09,2,2020-04-09 11:24:19.820,2020-04-09 10:22:00.040,2020-04-09 11:25:24.750,4,-0.0531561461794019
000710,2020-04-09,2,2020-04-09 11:23:35.990,2020-04-09 11:22:20.320,2020-04-09 11:25:17.530,4,-0.016933207902163794
002226,2020-04-09,1,2020-04-09 09:47:40.900,2020-04-09 09:44:36.040,2020-04-09 09:51:06.510,4,-0.029574861367837383
002247,2020-04-09,1,2020-04-09 09:44:34.410,2020-04-09 09:42:20.790,2020-04-09 15:00:00.000,4,0.0
002491,2020-04-09,2,2020-04-09 10:51:38.170,2020-04-09 10:48:02.370,2020-04-09 10:54:25.140,4,-0.08592592592592585
300229,2020-04-09,2,2020-04-09 14:35:50.850,2020-04-09 14:13:50.510,2020-04-09 15:00:00.000,4,-0.09325605900948364
300318,2020-04-09,1,2020-04-09 13:52:06.180,2020-04-09 13:51:44.490,2020-04-09 13:52:39.570,4,-0.11794019933554822
300479,2020-04-09,4,2020-04-09 13:09:26.540,2020-04-09 13:07:33.650,2020-04-09 15:00:00.000,4,-0.06925373134328361
000633,2020-04-10,1,2020-04-10 09:55:49.240,2020-04-10 09:52:48.220,2020-04-10 10:05:52.930,4,-0.07259953161592503
002136,2020-04-10,1,2020-04-10 10:32:06.280,2020-04-10 09:48:02.200,2020-04-10 10:33:32.590,4,-0.035218783351120615
002412,2020-04-10,2,2020-04-10 13:52:41.090,2020-04-10 13:50:52.570,2020-04-10 13:53:38.360,4,-0.01505376344086029
002412,2020-04-10,10,2020-04-10 14:04:30.120,2020-04-10 14:00:15.270,2020-04-10 14:06:18.600,4,-0.01505376344086029
002693,2020-04-10,2,2020-04-10 10:20:15.730,2020-04-10 10:19:46.530,2020-04-10 10:24:51.670,4,-0.03301886792452835
300049,2020-04-10,1,2020-04-10 13:02:33.670,2020-04-10 10:59:27.990,2020-04-10 13:25:26.780,4,0.10011641443538988
300071,2020-04-10,15,2020-04-10 09:40:52.350,2020-04-10 09:39:12.150,2020-04-10 09:44:14.780,4,-0.24852071005917165
300453,2020-04-10,1,2020-04-10 10:04:53.390,2020-04-10 10:03:34.670,2020-04-10 10:06:01.870,4,0.05417276720351394
000525,2020-04-13,11,2020-04-13 10:01:35.950,2020-04-13 09:58:24.760,2020-04-13 10:05:23.000,4,0.06646216768916169
000955,2020-04-13,4,2020-04-13 10:25:30.530,2020-04-13 10:24:48.150,2020-04-13 10:27:50.050,4,0.04737384140061773
002178,2020-04-13,2,2020-04-13 14:05:50.120,2020-04-13 14:04:43.460,2020-04-13 14:21:50.120,4,0.0
002178,2020-04-13,4,2020-04-13 14:27:36.980,2020-04-13 14:25:28.960,2020-04-13 15:00:00.000,4,0.0
002715,2020-04-14,1,2020-04-14 11:28:40.280,2020-04-14 11:28:00.930,2020-04-14 13:30:24.450,4,-0.009758602978941822
300341,2020-04-14,1,2020-04-14 10:25:56.170,2020-04-14 10:18:55.640,2020-04-14 10:44:01.500,4,0.02967032967032956
002249,2020-04-15,4,2020-04-15 10:59:16.250,2020-04-15 10:07:09.630,2020-04-15 13:23:48.710,4,0.002754820936639257
300147,2020-04-15,5,2020-04-15 14:17:36.530,2020-04-15 14:14:54.730,2020-04-15 14:18:54.950,4,0.001828153564899626
300147,2020-04-15,6,2020-04-15 14:25:23.630,2020-04-15 14:21:09.730,2020-04-15 15:00:00.000,4,0.001828153564899626
300471,2020-04-15,2,2020-04-15 13:47:53.570,2020-04-15 13:47:00.230,2020-04-15 14:00:23.340,4,0.03323558162267837
000767,2020-04-16,4,2020-04-16 09:41:47.420,2020-04-16 09:40:51.100,2020-04-16 15:00:00.000,4,-0.0234375
002075,2020-04-16,13,2020-04-16 13:54:04.190,2020-04-16 13:40:54.650,2020-04-16 15:00:00.000,4,-0.04545454545454541
002121,2020-04-16,2,2020-04-16 09:56:06.050,2020-04-16 09:52:59.670,2020-04-16 09:56:17.590,4,-0.03674540682414706
002121,2020-04-16,5,2020-04-16 10:19:51.140,2020-04-16 10:16:40.960,2020-04-16 15:00:00.000,4,-0.03674540682414706
002205,2020-04-16,1,2020-04-16 10:24:41.470,2020-04-16 10:10:26.260,2020-04-16 15:00:00.000,4,-0.013915243516761544
300427,2020-04-16,1,2020-04-16 13:30:55.110,2020-04-16 13:28:57.920,2020-04-16 13:31:18.360,4,0.044916090819348435
300427,2020-04-16,2,2020-04-16 13:34:04.220,2020-04-16 13:33:16.110,2020-04-16 15:00:00.000,4,0.044916090819348435
300576,2020-04-16,2,2020-04-16 14:20:41.870,2020-04-16 14:17:13.580,2020-04-16 15:00:00.000,4,0.054828352679674015
002178,2020-04-17,1,2020-04-17 13:25:00.890,2020-04-17 09:49:37.000,2020-04-17 15:00:00.000,4,0.0038535645472059774
002326,2020-04-17,4,2020-04-17 09:44:17.540,2020-04-17 09:43:45.870,2020-04-17 15:00:00.000,4,0.02231075697211149
002537,2020-04-17,3,2020-04-17 10:05:02.730,2020-04-17 10:04:02.300,2020-04-17 10:05:30.400,4,0.03229974160206717
002825,2020-04-17,3,2020-04-17 11:08:00.450,2020-04-17 11:07:25.140,2020-04-17 15:00:00.000,4,0.024697845507094085
002837,2020-04-17,1,2020-04-17 11:29:04.250,2020-04-17 11:27:38.860,2020-04-17 13:40:46.950,4,0.09536266349583844
300594,2020-04-17,1,2020-04-17 13:04:53.290,2020-04-17 13:04:07.970,2020-04-17 15:00:00.000,4,0.03310162197947708
000599,2020-04-20,1,2020-04-20 11:04:54.510,2020-04-20 10:57:17.790,2020-04-20 11:07:11.570,4,0.007142857142857118
002041,2020-04-20,7,2020-04-20 10:46:53.240,2020-04-20 10:44:02.440,2020-04-20 10:55:51.690,4,-0.04065040650406493
002570,2020-04-20,2,2020-04-20 09:55:51.420,2020-04-20 09:53:41.290,2020-04-20 09:58:18.470,4,0.016286644951140072
002683,2020-04-21,1,2020-04-21 11:14:58.140,2020-04-21 11:13:46.980,2020-04-21 11:23:03.910,4,0.041055718475073284
300022,2020-04-21,1,2020-04-21 13:36:43.220,2020-04-21 09:34:30.500,2020-04-21 13:41:16.660,4,0.03030303030303028
300675,2020-04-21,1,2020-04-21 13:50:59.590,2020-04-21 13:49:43.080,2020-04-21 13:51:28.270,4,-0.004801097393690057
000525,2020-04-22,10,2020-04-22 13:30:03.320,2020-04-22 13:00:00.000,2020-04-22 15:00:00.000,4,-0.016014234875444844
002204,2020-04-22,2,2020-04-22 10:19:16.950,2020-04-22 10:15:52.240,2020-04-22 10:19:33.570,4,0.09973045822102433
300087,2020-04-22,1,2020-04-22 13:03:25.630,2020-04-22 13:00:00.000,2020-04-22 13:06:42.920,4,0.02696793002915454
300087,2020-04-22,3,2020-04-22 13:07:36.190,2020-04-22 13:06:59.310,2020-04-22 13:28:55.020,4,0.02696793002915454
300345,2020-04-22,1,2020-04-22 13:46:16.880,2020-04-22 13:41:56.400,2020-04-22 15:00:00.000,4,0.008902077151335286
000607,2020-04-23,2,2020-04-23 14:05:50.510,2020-04-23 13:32:56.720,2020-04-23 14:11:26.000,4,-0.06783369803063466
002252,2020-04-23,1,2020-04-23 09:50:05.070,2020-04-23 09:49:08.260,2020-04-23 09:50:58.060,4,-0.01122334455667784
002492,2020-04-23,4,2020-04-23 10:24:06.170,2020-04-23 10:19:16.600,2020-04-23 15:00:00.000,4,-0.06537890044576533
002676,2020-04-23,3,2020-04-23 13:49:31.990,2020-04-23 13:48:36.420,2020-04-23 13:54:54.340,4,-0.08048780487804874
300189,2020-04-23,2,2020-04-23 10:32:03.170,2020-04-23 10:30:43.950,2020-04-23 15:00:00.000,4,-0.06697459584295617
300485,2020-04-23,5,2020-04-23 14:59:39.970,2020-04-23 11:04:36.340,2020-04-23 15:00:00.000,4,0.10020876826722347
300538,2020-04-23,1,2020-04-23 14:16:39.560,2020-04-23 14:16:01.430,2020-04-23 14:17:13.950,4,-0.1445825932504441
000796,2020-04-24,1,2020-04-24 09:32:18.520,2020-04-24 09:31:58.490,2020-04-24 09:33:03.960,4,0.07058823529411762
300793,2020-04-24,2,2020-04-24 09:42:38.200,2020-04-24 09:37:45.610,2020-04-24 15:00:00.000,4,0.004814926271441644
002755,2020-04-27,2,2020-04-27 10:36:07.910,2020-04-27 10:30:39.490,2020-04-27 15:00:00.000,4,0.00608210846426771
002919,2020-04-27,1,2020-04-27 10:00:25.150,2020-04-27 09:59:26.170,2020-04-27 10:01:04.790,4,-0.02291021671826621
300403,2020-04-27,1,2020-04-27 09:49:50.620,2020-04-27 09:47:08.010,2020-04-27 09:56:41.210,4,-0.02135922330097096
002615,2020-04-29,2,2020-04-29 10:17:41.690,2020-04-29 09:41:03.780,2020-04-29 10:19:14.830,4,-0.093167701863354
002906,2020-04-30,1,2020-04-30 09:39:58.250,2020-04-30 09:38:08.850,2020-04-30 10:02:52.230,4,0.02440884820747513
002158,2020-05-06,1,2020-05-06 10:34:56.190,2020-05-06 10:34:35.180,2020-05-06 10:46:22.290,4,0.013868613138686259
002505,2020-05-06,9,2020-05-06 13:48:17.720,2020-05-06 11:27:24.370,2020-05-06 15:00:00.000,4,0.061371841155234634
002662,2020-05-06,21,2020-05-06 14:14:41.600,2020-05-06 14:11:18.850,2020-05-06 15:00:00.000,4,-0.10065645514223197
002827,2020-05-06,2,2020-05-06 11:09:33.900,2020-05-06 11:09:06.810,2020-05-06 15:00:00.000,4,0.0010204081632652071
002979,2020-05-06,1,2020-05-06 14:55:24.330,2020-05-06 14:54:26.090,2020-05-06 15:00:00.000,4,0.0225437415881562
300097,2020-05-06,1,2020-05-06 10:24:04.820,2020-05-06 10:20:46.990,2020-05-06 10:24:49.710,4,0.03149606299212593
300165,2020-05-06,1,2020-05-06 09:50:38.440,2020-05-06 09:45:25.750,2020-05-06 09:51:16.300,4,0.006122448979591688
300165,2020-05-06,3,2020-05-06 10:55:49.430,2020-05-06 10:15:57.170,2020-05-06 10:57:51.730,4,0.006122448979591688
300276,2020-05-06,2,2020-05-06 09:40:24.370,2020-05-06 09:33:12.900,2020-05-06 09:42:44.750,4,0.10055248618784528
000609,2020-05-07,5,2020-05-07 09:56:51.680,2020-05-07 09:55:44.920,2020-05-07 10:07:42.390,4,-0.12955974842767293
002975,2020-05-07,2,2020-05-07 14:21:33.880,2020-05-07 13:21:37.900,2020-05-07 14:41:02.710,4,-0.006234507624126695
002977,2020-05-07,3,2020-05-07 13:58:35.870,2020-05-07 13:52:01.080,2020-05-07 15:00:00.000,4,-0.014072229140722259
002980,2020-05-07,1,2020-05-07 14:33:04.170,2020-05-07 14:16:40.060,2020-05-07 15:00:00.000,4,0.09993454069386852
000818,2020-05-08,4,2020-05-08 14:11:56.650,2020-05-08 14:04:09.470,2020-05-08 15:00:00.000,4,-0.015524422567209428
002248,2020-05-08,1,2020-05-08 13:42:17.070,2020-05-08 13:41:00.220,2020-05-08 15:00:00.000,4,-0.015151515151515247
000609,2020-05-11,2,2020-05-11 10:13:34.600,2020-05-11 10:12:22.250,2020-05-11 10:14:15.530,4,-0.09724047306176087
000609,2020-05-11,4,2020-05-11 14:12:31.480,2020-05-11 14:11:55.420,2020-05-11 15:00:00.000,4,-0.09724047306176087
002813,2020-05-11,1,2020-05-11 09:46:45.860,2020-05-11 09:45:03.090,2020-05-11 09:49:14.580,4,-0.0593692022263449
002878,2020-05-11,1,2020-05-11 11:11:34.120,2020-05-11 11:08:40.040,2020-05-11 11:12:51.680,4,-0.017761033369214085
002981,2020-05-11,1,2020-05-11 10:06:44.270,2020-05-11 10:06:21.900,2020-05-11 10:07:58.400,4,-0.08193041526374867
300276,2020-05-11,1,2020-05-11 09:31:54.990,2020-05-11 09:31:41.380,2020-05-11 09:32:07.080,4,-0.10373066424021836
300651,2020-05-11,1,2020-05-11 10:41:35.030,2020-05-11 10:41:17.380,2020-05-11 10:42:30.470,4,-0.053475935828877
000700,2020-05-12,1,2020-05-12 14:32:08.280,2020-05-12 14:31:49.190,2020-05-12 14:32:32.430,4,-0.029900332225913595
300151,2020-05-12,2,2020-05-12 13:55:09.320,2020-05-12 13:18:08.650,2020-05-12 14:03:31.940,4,-0.051654560129136495
300406,2020-05-12,3,2020-05-12 13:09:53.210,2020-05-12 11:19:10.300,2020-05-12 15:00:00.000,4,0.0020661157024792765
000620,2020-05-14,1,2020-05-14 13:36:28.440,2020-05-14 13:21:38.690,2020-05-14 13:41:18.740,4,0.09863945578231292
002046,2020-05-14,2,2020-05-14 11:27:40.310,2020-05-14 11:16:20.150,2020-05-14 11:28:52.800,4,0.10036832412523022
002046,2020-05-14,5,2020-05-14 13:00:52.960,2020-05-14 13:00:00.000,2020-05-14 13:11:14.390,4,0.10036832412523022
002094,2020-05-15,3,2020-05-15 10:12:47.260,2020-05-15 10:10:26.880,2020-05-15 10:20:07.710,4,-0.03153153153153165
300816,2020-05-15,1,2020-05-15 10:03:21.840,2020-05-15 10:02:52.460,2020-05-15 10:05:17.890,4,0.1000812017864392
002204,2020-05-18,12,2020-05-18 10:21:41.380,2020-05-18 10:21:05.110,2020-05-18 15:00:00.000,4,-0.009433962264150941
002272,2020-05-18,2,2020-05-18 09:37:48.870,2020-05-18 09:36:47.700,2020-05-18 15:00:00.000,4,0.10021321961620466
002650,2020-05-18,3,2020-05-18 14:17:20.890,2020-05-18 14:15:14.990,2020-05-18 14:20:11.350,4,0.02678571428571419
002858,2020-05-18,1,2020-05-18 13:43:25.380,2020-05-18 13:39:59.910,2020-05-18 13:43:40.240,4,-0.03534609720176729
300121,2020-05-18,1,2020-05-18 09:56:47.030,2020-05-18 09:36:06.470,2020-05-18 15:00:00.000,4,0.023936170212766058
300576,2020-05-18,5,2020-05-18 13:29:40.150,2020-05-18 13:27:33.830,2020-05-18 13:49:56.510,4,0.09995746490854952
000716,2020-05-19,1,2020-05-19 14:33:41.460,2020-05-19 14:33:25.130,2020-05-19 14:35:58.180,4,-0.061946902654867124
000788,2020-05-19,1,2020-05-19 10:55:42.970,2020-05-19 10:23:34.860,2020-05-19 11:04:51.960,4,0.013196480938416407
300330,2020-05-19,1,2020-05-19 14:07:42.360,2020-05-19 13:51:16.430,2020-05-19 14:11:47.920,4,0.0040160642570279395
000551,2020-05-20,1,2020-05-20 13:03:42.280,2020-05-20 13:00:33.930,2020-05-20 13:07:46.730,4,0.1006060606060606
000557,2020-05-20,1,2020-05-20 09:49:41.910,2020-05-20 09:46:41.500,2020-05-20 10:00:35.320,4,0.10106382978723394
000584,2020-05-20,6,2020-05-20 11:22:59.050,2020-05-20 11:21:42.330,2020-05-20 13:00:58.300,4,-0.06505295007564305
002653,2020-05-20,1,2020-05-20 13:28:08.950,2020-05-20 13:25:21.770,2020-05-20 13:32:03.490,4,0.028144239226033367
300035,2020-05-20,2,2020-05-20 10:32:29.410,2020-05-20 10:26:36.020,2020-05-20 13:00:00.930,4,0.005148005148005064
300079,2020-05-20,1,2020-05-20 10:07:44.380,2020-05-20 10:07:08.300,2020-05-20 10:08:14.520,4,-0.06156716417910446
000665,2020-05-21,10,2020-05-21 10:20:39.030,2020-05-21 10:13:39.870,2020-05-21 15:00:00.000,4,0.0588235294117645
000710,2020-05-21,1,2020-05-21 11:28:44.020,2020-05-21 11:28:16.540,2020-05-21 13:03:39.810,4,-0.06822577809038155
002280,2020-05-21,1,2020-05-21 13:47:26.800,2020-05-21 13:37:45.720,2020-05-21 13:47:56.680,4,-0.053475935828877
002514,2020-05-21,1,2020-05-21 14:18:13.050,2020-05-21 14:16:03.250,2020-05-21 14:19:29.080,4,0.015317286652078543
002980,2020-05-21,1,2020-05-21 13:53:17.850,2020-05-21 13:38:56.280,2020-05-21 15:00:00.000,4,-0.003753970545769647
300167,2020-05-21,1,2020-05-21 14:12:07.330,2020-05-21 14:11:03.550,2020-05-21 14:12:45.820,4,-0.0273684210526316
300313,2020-05-21,1,2020-05-21 09:54:30.060,2020-05-21 09:48:39.470,2020-05-21 09:56:07.590,4,-0.09514925373134342
300491,2020-05-21,4,2020-05-21 09:50:05.600,2020-05-21 09:49:53.710,2020-05-21 09:50:45.670,4,-0.061068702290076216
000551,2020-05-22,4,2020-05-22 10:53:13.810,2020-05-22 10:26:26.570,2020-05-22 10:54:50.240,4,0.10010010010010006
002369,2020-05-22,10,2020-05-22 10:25:34.480,2020-05-22 10:15:07.430,2020-05-22 10:31:14.920,4,-0.050167224080267636
002694,2020-05-22,1,2020-05-22 09:36:04.500,2020-05-22 09:35:58.360,2020-05-22 09:36:09.640,4,0.101010101010101
002896,2020-05-22,1,2020-05-22 14:26:34.820,2020-05-22 14:26:17.060,2020-05-22 15:00:00.000,4,-0.022747546833184692
002553,2020-05-25,1,2020-05-25 10:22:45.810,2020-05-25 10:22:24.230,2020-05-25 15:00:00.000,4,0.02336448598130847
000551,2020-05-26,4,2020-05-26 10:13:20.670,2020-05-26 09:54:33.960,2020-05-26 10:14:07.690,4,0.08436724565756815
000701,2020-05-26,1,2020-05-26 09:47:09.730,2020-05-26 09:46:32.450,2020-05-26 09:51:27.340,4,-0.040322580645161366
002138,2020-05-26,1,2020-05-26 13:45:11.700,2020-05-26 13:41:23.260,2020-05-26 13:49:49.980,4,0.03849443969204458
002273,2020-05-26,1,2020-05-26 14:30:23.010,2020-05-26 14:29:57.380,2020-05-26 15:00:00.000,4,0.027479892761394176
002338,2020-05-26,7,2020-05-26 10:01:17.460,2020-05-26 09:51:51.230,2020-05-26 10:02:51.840,4,0.09990662931839388
300242,2020-05-26,2,2020-05-26 13:25:05.480,2020-05-26 13:24:38.480,2020-05-26 13:31:13.110,4,-0.03244274809160308
300249,2020-05-26,2,2020-05-26 13:01:27.460,2020-05-26 13:00:20.780,2020-05-26 13:07:32.630,4,-0.05499276410998555
300745,2020-05-26,1,2020-05-26 10:34:14.740,2020-05-26 10:33:57.500,2020-05-26 10:34:25.870,4,-0.04376012965964349
002222,2020-05-27,1,2020-05-27 11:12:47.690,2020-05-27 11:12:21.460,2020-05-27 11:25:33.910,4,-0.08809020436927417
002641,2020-05-27,1,2020-05-27 13:21:50.440,2020-05-27 13:20:36.400,2020-05-27 13:40:46.200,4,-0.005181347150259086
002811,2020-05-27,2,2020-05-27 09:52:47.300,2020-05-27 09:51:24.260,2020-05-27 09:53:09.110,4,0.0
300405,2020-05-27,3,2020-05-27 10:33:11.430,2020-05-27 10:32:43.800,2020-05-27 10:33:43.530,4,-0.0903225806451613
300700,2020-05-27,1,2020-05-27 10:15:09.360,2020-05-27 10:12:45.630,2020-05-27 10:18:31.030,4,-0.014764338444065772
000567,2020-05-28,4,2020-05-28 11:27:29.110,2020-05-28 11:25:40.190,2020-05-28 15:00:00.000,4,0.09999999999999988
000910,2020-05-28,3,2020-05-28 11:11:07.660,2020-05-28 11:04:17.360,2020-05-28 13:10:42.550,4,-0.008795669824086527
002297,2020-05-28,1,2020-05-28 10:58:16.960,2020-05-28 10:57:45.560,2020-05-28 11:00:22.130,4,-0.05243445692883897
002398,2020-05-28,2,2020-05-28 10:44:37.900,2020-05-28 10:20:58.960,2020-05-28 11:05:25.550,4,0.04010025062656618
002865,2020-05-28,1,2020-05-28 14:28:05.540,2020-05-28 14:27:48.140,2020-05-28 14:28:57.970,4,-0.005167958656330796
300309,2020-05-28,6,2020-05-28 13:32:49.880,2020-05-28 13:31:06.660,2020-05-28 15:00:00.000,4,-0.08894230769230771
000030,2020-05-29,3,2020-05-29 09:48:25.300,2020-05-29 09:47:54.330,2020-05-29 09:51:39.450,4,0.09982174688057044
000030,2020-05-29,4,2020-05-29 09:54:33.510,2020-05-29 09:52:32.180,2020-05-29 15:00:00.000,4,0.09982174688057044
002137,2020-05-29,2,2020-05-29 10:01:56.140,2020-05-29 10:01:15.890,2020-05-29 10:02:39.840,4,0.10026737967914444
002137,2020-05-29,4,2020-05-29 13:59:19.980,2020-05-29 10:20:26.350,2020-05-29 15:00:00.000,4,0.10026737967914444
002277,2020-05-29,4,2020-05-29 11:00:18.050,2020-05-29 10:55:25.100,2020-05-29 11:02:13.130,4,-0.01327433628318575
002605,2020-05-29,2,2020-05-29 10:12:30.970,2020-05-29 09:54:23.160,2020-05-29 10:23:00.630,4,0.10013623978201623
300189,2020-05-29,3,2020-05-29 13:31:28.630,2020-05-29 13:30:27.580,2020-05-29 13:32:09.390,4,0.0
300370,2020-05-29,2,2020-05-29 10:45:17.130,2020-05-29 10:17:56.090,2020-05-29 10:49:04.980,4,-0.0037735849056603774
300740,2020-05-29,2,2020-05-29 10:02:56.330,2020-05-29 10:00:46.760,2020-05-29 10:03:22.670,4,0.09985632183908044
002947,2020-06-01,1,2020-06-01 11:05:11.410,2020-06-01 11:04:56.190,2020-06-01 15:00:00.000,4,0.053436555891238635
300432,2020-06-01,1,2020-06-01 13:04:23.050,2020-06-01 10:06:24.740,2020-06-01 13:14:39.840,4,-0.049668874172185566
300575,2020-06-01,1,2020-06-01 13:16:57.190,2020-06-01 13:15:01.850,2020-06-01 15:00:00.000,4,0.02580645161290329
000613,2020-06-02,9,2020-06-02 10:55:45.890,2020-06-02 10:51:19.890,2020-06-02 15:00:00.000,4,-0.04231166150670795
000687,2020-06-02,4,2020-06-02 10:37:10.770,2020-06-02 10:36:34.980,2020-06-02 10:39:12.030,4,0.05248618784530379
000701,2020-06-02,6,2020-06-02 13:35:41.850,2020-06-02 13:33:10.730,2020-06-02 13:43:59.950,4,-0.015238095238095271
002068,2020-06-02,2,2020-06-02 10:16:45.620,2020-06-02 10:11:13.020,2020-06-02 10:18:11.660,4,-0.0067114093959730345
300201,2020-06-02,1,2020-06-02 13:26:45.850,2020-06-02 13:25:40.830,2020-06-02 13:49:31.430,4,-0.020202020202020214
300522,2020-06-02,1,2020-06-02 10:27:01.230,2020-06-02 10:26:18.820,2020-06-02 10:32:28.720,4,0.013597033374536329
300825,2020-06-02,2,2020-06-02 11:09:18.500,2020-06-02 11:08:27.090,2020-06-02 11:11:04.350,4,-0.0060944641950229075
300825,2020-06-02,4,2020-06-02 11:12:06.250,2020-06-02 11:11:13.560,2020-06-02 11:14:57.140,4,-0.0060944641950229075
000567,2020-06-03,3,2020-06-03 09:37:25.160,2020-06-03 09:36:20.100,2020-06-03 09:38:17.310,4,-0.08147174770039423
000929,2020-06-03,1,2020-06-03 13:00:00.000,2020-06-03 11:29:15.640,2020-06-03 15:00:00.000,4,0.06983240223463683
002107,2020-06-03,1,2020-06-03 10:00:26.980,2020-06-03 10:00:02.080,2020-06-03 10:01:42.410,4,-0.029591836734694014
002150,2020-06-03,2,2020-06-03 13:00:37.270,2020-06-03 11:23:24.010,2020-06-03 13:15:09.860,4,-0.036818851251840916
002740,2020-06-03,1,2020-06-03 10:45:26.940,2020-06-03 10:42:21.170,2020-06-03 10:46:20.200,4,0.029143897996356968
002951,2020-06-03,2,2020-06-03 10:12:17.080,2020-06-03 10:12:07.870,2020-06-03 15:00:00.000,4,0.028588098016335994
300126,2020-06-03,1,2020-06-03 10:38:02.800,2020-06-03 10:37:31.480,2020-06-03 13:00:02.180,4,-0.07633587786259544
300225,2020-06-03,1,2020-06-03 09:37:51.560,2020-06-03 09:37:38.350,2020-06-03 09:38:35.930,4,-0.11363636363636365
300343,2020-06-03,1,2020-06-03 10:28:59.860,2020-06-03 10:16:51.800,2020-06-03 10:31:28.370,4,-0.047413793103448176
300343,2020-06-03,2,2020-06-03 10:37:40.940,2020-06-03 10:32:24.560,2020-06-03 10:39:13.920,4,-0.047413793103448176
300806,2020-06-03,1,2020-06-03 11:23:30.220,2020-06-03 11:22:42.220,2020-06-03 15:00:00.000,4,0.008164217401446239
000721,2020-06-04,5,2020-06-04 09:33:25.210,2020-06-04 09:32:54.060,2020-06-04 09:33:55.050,4,0.10056925996204936
000835,2020-06-04,1,2020-06-04 11:20:00.270,2020-06-04 11:19:03.940,2020-06-04 13:05:21.270,4,0.003012048192771122
002105,2020-06-04,2,2020-06-04 13:33:31.740,2020-06-04 13:27:05.830,2020-06-04 13:34:45.780,4,0.09982174688057044
002942,2020-06-04,1,2020-06-04 14:22:21.820,2020-06-04 13:52:00.740,2020-06-04 14:40:50.890,4,-0.015050752537626888
300095,2020-06-04,2,2020-06-04 10:35:33.000,2020-06-04 10:34:45.220,2020-06-04 10:46:04.140,4,-0.009756097560975507
300167,2020-06-04,1,2020-06-04 11:27:02.300,2020-06-04 11:26:44.790,2020-06-04 11:27:24.040,4,-0.046511627906976834
300167,2020-06-04,2,2020-06-04 13:00:04.500,2020-06-04 13:00:00.040,2020-06-04 13:04:18.490,4,-0.046511627906976834
300766,2020-06-04,1,2020-06-04 09:35:31.700,2020-06-04 09:34:46.460,2020-06-04 09:35:47.460,4,-0.08044212465459011
000557,2020-06-05,5,2020-06-05 09:57:26.490,2020-06-05 09:56:45.050,2020-06-05 15:00:00.000,4,-0.0985324947589098
002105,2020-06-05,2,2020-06-05 09:42:07.560,2020-06-05 09:40:46.450,2020-06-05 09:44:04.770,4,-0.0972447325769854
300097,2020-06-05,17,2020-06-05 11:05:14.910,2020-06-05 10:36:54.110,2020-06-05 11:25:16.110,4,-0.048102981029810254
300242,2020-06-05,8,2020-06-05 13:17:38.410,2020-06-05 13:06:32.620,2020-06-05 13:28:55.120,4,-0.018583042973286945
300390,2020-06-05,4,2020-06-05 11:08:30.290,2020-06-05 10:58:54.200,2020-06-05 13:10:28.220,4,0.03142626913779223
300364,2020-06-08,1,2020-06-08 13:48:14.120,2020-06-08 10:15:38.270,2020-06-08 13:52:04.240,4,0.015789473684210575
300364,2020-06-08,3,2020-06-08 13:58:42.940,2020-06-08 13:57:21.340,2020-06-08 14:00:19.900,4,0.015789473684210575
300242,2020-06-09,1,2020-06-09 09:49:57.690,2020-06-09 09:49:30.350,2020-06-09 09:50:38.790,4,-0.12365591397849462
300321,2020-06-09,1,2020-06-09 10:25:29.120,2020-06-09 10:23:39.620,2020-06-09 15:00:00.000,4,-0.013712544438801431
300471,2020-06-09,1,2020-06-09 14:30:23.830,2020-06-09 14:29:01.100,2020-06-09 14:30:49.660,4,-0.0607064017660045
300485,2020-06-09,3,2020-06-09 10:54:24.350,2020-06-09 10:49:20.540,2020-06-09 10:57:45.300,4,0.004977876106194935
002425,2020-06-10,1,2020-06-10 10:36:36.080,2020-06-10 10:35:43.410,2020-06-10 10:39:25.900,4,0.04484304932735439
300016,2020-06-10,2,2020-06-10 13:34:11.920,2020-06-10 13:31:06.300,2020-06-10 13:35:34.180,4,0.015701668302257055
300280,2020-06-10,2,2020-06-10 13:55:16.410,2020-06-10 13:54:22.690,2020-06-10 14:08:09.180,4,0.03030303030303028
000612,2020-06-11,3,2020-06-11 14:10:25.390,2020-06-11 14:09:10.640,2020-06-11 14:13:35.620,4,0.0362976406533575
002160,2020-06-11,3,2020-06-11 10:12:58.270,2020-06-11 10:12:35.470,2020-06-11 10:14:03.900,4,-0.0189473684210526
002619,2020-06-11,2,2020-06-11 14:12:19.330,2020-06-11 14:11:19.540,2020-06-11 14:16:20.290,4,0.02032520325203246
002623,2020-06-11,3,2020-06-11 10:35:41.450,2020-06-11 10:32:45.380,2020-06-11 13:48:33.950,4,0.02441915599810329
002824,2020-06-11,1,2020-06-11 09:50:55.930,2020-06-11 09:49:11.860,2020-06-11 13:14:18.910,4,-0.026007326007326026
002987,2020-06-11,1,2020-06-11 11:19:47.320,2020-06-11 11:19:25.410,2020-06-11 13:06:52.230,4,0.005519943019943074
